raising_hands,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/person-raising-both-hands-in-celebration_1f64c.png
open_hands,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/open-hands-sign_1f450.png
folded_hands,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/person-with-folded-hands_1f64f.png
nail_polish,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/nail-polish_1f485.png
flexed_biceps,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/flexed-biceps_1f4aa.png
ear,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/ear_1f442.png
nose,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/nose_1f443.png
eyes,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/eyes_1f440.png
tongue,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/tongue_1f445.png
mouth,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/mouth_1f444.png
baby,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/baby_1f476.png
boy,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/boy_1f466.png
girl,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/girl_1f467.png
person_blond_hair,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/person-with-blond-hair_1f471.png
man,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/man_1f468.png
woman,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/woman_1f469.png
old_man,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/older-man_1f474.png
old_woman,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/older-woman_1f475.png
person_frowning,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/person-frowning_1f64d.png
person_pouting,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/person-with-pouting-face_1f64e.png
person_gesturing_no,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/face-with-no-good-gesture_1f645.png
person_gesturing_ok,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/face-with-ok-gesture_1f646.png
person_tipping_hand,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/information-desk-person_1f481.png
person_raising_hand,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/happy-person-raising-one-hand_1f64b.png
person_bowing,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/person-bowing-deeply_1f647.png
police_officer,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/police-officer_1f46e.png
guard,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/guardsman_1f482.png
construction_worker,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/construction-worker_1f477.png
princess,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/princess_1f478.png
person_wearing_turban,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/man-with-turban_1f473.png
person_with_skullcap,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/man-with-gua-pi-mao_1f472.png
person_with_veil,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/bride-with-veil_1f470.png
baby_angel,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/baby-angel_1f47c.png
santa_claus,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/father-christmas_1f385.png
person_getting_massage,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/face-massage_1f486.png
person_getting_haircut,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/haircut_1f487.png
person_walking,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/pedestrian_1f6b6.png
person_running,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/runner_1f3c3.png
woman_dancing,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/dancer_1f483.png
people_with_bunny_ears,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/woman-with-bunny-ears_1f46f.png
snowboarder,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/snowboarder_1f3c2.png
person_surfing,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/surfer_1f3c4.png
person_swimming,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/swimmer_1f3ca.png
