hundred_points,https://emojipedia-us.s3.amazonaws.com/source/skype/289/hundred-points_1f4af.png
anger_symbol,https://emojipedia-us.s3.amazonaws.com/source/skype/289/anger-symbol_1f4a2.png
collision,https://emojipedia-us.s3.amazonaws.com/source/skype/289/collision_1f4a5.png
dizzy,https://emojipedia-us.s3.amazonaws.com/source/skype/289/dizzy_1f4ab.png
sweat_droplets,https://emojipedia-us.s3.amazonaws.com/source/skype/289/sweat-droplets_1f4a6.png
dashing_away,https://emojipedia-us.s3.amazonaws.com/source/skype/289/dashing-away_1f4a8.png
hole,https://emojipedia-us.s3.amazonaws.com/source/skype/289/hole_1f573-fe0f.png
bomb,https://emojipedia-us.s3.amazonaws.com/source/skype/289/bomb_1f4a3.png
speech_balloon,https://emojipedia-us.s3.amazonaws.com/source/skype/289/speech-balloon_1f4ac.png
eye_in_speech_bubble,https://emojipedia-us.s3.amazonaws.com/source/skype/289/eye-in-speech-bubble_1f441-fe0f-200d-1f5e8-fe0f.png
left_speech_bubble,https://emojipedia-us.s3.amazonaws.com/source/skype/289/left-speech-bubble_1f5e8-fe0f.png
right_anger_bubble,https://emojipedia-us.s3.amazonaws.com/source/skype/289/right-anger-bubble_1f5ef-fe0f.png
thought_balloon,https://emojipedia-us.s3.amazonaws.com/source/skype/289/thought-balloon_1f4ad.png
zzz,https://emojipedia-us.s3.amazonaws.com/source/skype/289/zzz_1f4a4.png
waving_hand,https://emojipedia-us.s3.amazonaws.com/source/skype/289/waving-hand_1f44b.png
raised_back_of_hand,https://emojipedia-us.s3.amazonaws.com/source/skype/289/raised-back-of-hand_1f91a.png
hand_with_fingers_splayed,https://emojipedia-us.s3.amazonaws.com/source/skype/289/hand-with-fingers-splayed_1f590-fe0f.png
raised_hand,https://emojipedia-us.s3.amazonaws.com/source/skype/289/raised-hand_270b.png
vulcan_salute,https://emojipedia-us.s3.amazonaws.com/source/skype/289/vulcan-salute_1f596.png
ok_hand,https://emojipedia-us.s3.amazonaws.com/source/skype/289/ok-hand_1f44c.png
pinching_hand,https://emojipedia-us.s3.amazonaws.com/source/skype/289/pinching-hand_1f90f.png
victory_hand,https://emojipedia-us.s3.amazonaws.com/source/skype/289/victory-hand_270c-fe0f.png
crossed_fingers,https://emojipedia-us.s3.amazonaws.com/source/skype/289/crossed-fingers_1f91e.png
love_you_gesture,https://emojipedia-us.s3.amazonaws.com/source/skype/289/love-you-gesture_1f91f.png
sign_of_the_horns,https://emojipedia-us.s3.amazonaws.com/source/skype/289/sign-of-the-horns_1f918.png
call_me_hand,https://emojipedia-us.s3.amazonaws.com/source/skype/289/call-me-hand_1f919.png
backhand_index_pointing_left,https://emojipedia-us.s3.amazonaws.com/source/skype/289/backhand-index-pointing-left_1f448.png
backhand_index_pointing_right,https://emojipedia-us.s3.amazonaws.com/source/skype/289/backhand-index-pointing-right_1f449.png
backhand_index_pointing_up,https://emojipedia-us.s3.amazonaws.com/source/skype/289/backhand-index-pointing-up_1f446.png
middle_finger,https://emojipedia-us.s3.amazonaws.com/source/skype/289/middle-finger_1f595.png
backhand_index_pointing_down,https://emojipedia-us.s3.amazonaws.com/source/skype/289/backhand-index-pointing-down_1f447.png
index_pointing_up,https://emojipedia-us.s3.amazonaws.com/source/skype/289/index-pointing-up_261d-fe0f.png
thumbs_up,https://emojipedia-us.s3.amazonaws.com/source/skype/289/thumbs-up_1f44d.png
thumbs_down,https://emojipedia-us.s3.amazonaws.com/source/skype/289/thumbs-down_1f44e.png
oncoming_fist,https://emojipedia-us.s3.amazonaws.com/source/skype/289/oncoming-fist_1f44a.png
left_facing_fist,https://emojipedia-us.s3.amazonaws.com/source/skype/289/left-facing-fist_1f91b.png
right_facing_fist,https://emojipedia-us.s3.amazonaws.com/source/skype/289/right-facing-fist_1f91c.png
clapping_hands,https://emojipedia-us.s3.amazonaws.com/source/skype/289/clapping-hands_1f44f.png
raising_hands,https://emojipedia-us.s3.amazonaws.com/source/skype/289/raising-hands_1f64c.png
open_hands,https://emojipedia-us.s3.amazonaws.com/source/skype/289/open-hands_1f450.png
palms_up_together,https://emojipedia-us.s3.amazonaws.com/source/skype/289/palms-up-together_1f932.png
handshake,https://emojipedia-us.s3.amazonaws.com/source/skype/289/handshake_1f91d.png
folded_hands,https://emojipedia-us.s3.amazonaws.com/source/skype/289/folded-hands_1f64f.png
writing_hand,https://emojipedia-us.s3.amazonaws.com/source/skype/289/writing-hand_270d-fe0f.png
nail_polish,https://emojipedia-us.s3.amazonaws.com/source/skype/289/nail-polish_1f485.png
selfie,https://emojipedia-us.s3.amazonaws.com/source/skype/289/selfie_1f933.png
flexed_biceps,https://emojipedia-us.s3.amazonaws.com/source/skype/289/flexed-biceps_1f4aa.png
mechanical_arm,https://emojipedia-us.s3.amazonaws.com/source/skype/289/mechanical-arm_1f9be.png
